Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
36,27,1176,502,-60,-34,-6,502,-61,-30,-7
36,27,1187,502,-53,-27,-6,502,-61,-30,-7
36,27,1196,502,-53,-27,-6,502,-66,-39,-7
36,27,1205,502,-53,-27,-6,502,-66,-39,-7
36,27,1212,502,-60,-34,-6,502,-66,-39,-7
36,27,1220,502,-60,-34,-6,502,-57,-31,-7
36,27,1227,502,-60,-34,-6,502,-57,-31,-7
36,27,1233,502,-60,-34,-6,502,-57,-31,-7
36,27,1237,502,-60,-34,-6,502,-57,-31,-7
36,27,1242,502,-60,-34,-6,502,-57,-23,-7
36,27,1246,502,-60,-34,-6,502,-57,-23,-7
36,27,1249,502,-60,-34,-6,502,-67,-38,-7
36,27,1251,502,-65,-34,-6,502,-67,-38,-7
36,27,1252,502,-65,-34,-6,502,-62,-38,-7
36,27,1253,502,-65,-34,-6,502,-62,-38,-7
36,27,1253,502,-65,-34,-6,502,-62,-38,-7
36,27,1253,502,-65,-34,-6,502,-62,-38,-7
36,27,1253,502,-65,-41,-6,502,-62,-38,-7
36,27,1253,502,-65,-41,-6,502,-62,-38,-7
36,27,2,491,-55,-23,-6,491,-67,-38,-7
36,27,4,491,-55,-23,-6,491,-67,-38,-7
36,27,9,491,-55,-33,-6,491,-67,-38,-7
36,27,17,491,-55,-33,-6,491,-67,-38,-7
36,27,24,491,-55,-33,-6,491,-67,-38,-7
36,27,34,491,-55,-33,-6,491,-61,-38,-7
36,27,43,491,-55,-33,-6,491,-61,-38,-7
36,27,55,491,-55,-33,-6,491,-61,-38,-7
36,27,69,491,-55,-33,-6,491,-56,-32,-7
36,27,80,491,-49,-27,-6,491,-56,-32,-7
36,27,92,491,-49,-27,-6,491,-56,-32,-7
36,27,107,491,-49,-21,-6,491,-56,-32,-7
36,27,122,491,-49,-21,-6,491,-56,-32,-7
36,27,133,491,-49,-21,-6,491,-56,-32,-7
36,27,145,491,-49,-21,-6,491,-51,-25,-7
36,27,159,491,-49,-21,-6,491,-51,-25,-7
36,27,173,491,-49,-29,-6,491,-51,-25,-7
36,27,184,491,-49,-29,-6,491,-51,-18,-7
36,27,195,491,-59,-36,-6,491,-51,-18,-7
36,27,209,491,-59,-36,-6,491,-51,-18,-7
36,27,223,491,-44,-20,-6,491,-51,-25,-7
36,27,235,491,-44,-20,-6,491,-51,-25,-7
36,27,249,491,-44,-20,-6,491,-51,-25,-7
36,27,260,491,-44,-20,-6,491,-65,-39,-7
36,27,274,491,-44,-20,-6,491,-65,-39,-7
36,27,287,491,-44,-20,-6,491,-65,-39,-7
36,27,299,491,-44,-20,-6,491,-65,-39,-7
36,27,312,491,-54,-31,-6,491,-65,-39,-7
36,27,323,491,-54,-31,-6,491,-65,-39,-7
36,27,337,491,-66,-42,-6,491,-48,-17,-7
36,27,348,491,-66,-42,-6,491,-48,-17,-7
36,27,362,491,-66,-42,-6,491,-48,-17,-7
36,27,376,491,-66,-42,-6,491,-48,-10,-7
36,27,387,491,-66,-42,-6,491,-48,-10,-7
36,27,398,491,-54,-31,-6,491,-48,-10,-7
36,27,412,491,-54,-31,-6,495,-59,-29,-7
36,27,426,491,-44,-12,-6,495,-59,-29,-7
36,27,438,491,-44,-12,-6,495,-59,-29,-7
36,27,449,491,-49,-26,-6,495,-59,-29,-7
36,27,463,491,-49,-26,-6,495,-59,-29,-7
36,27,476,491,-49,-26,-6,495,-59,-29,-7
36,27,488,491,-49,-26,-6,495,-59,-29,-7
36,27,501,491,-49,-26,-6,495,-59,-29,-7
36,27,512,491,-59,-35,-6,495,-59,-29,-7
36,27,526,491,-59,-35,-6,495,-47,-21,-7
36,27,540,495,-59,-35,-6,495,-47,-21,-7
36,27,551,495,-59,-35,-6,495,-47,-21,-7
36,27,562,495,-59,-35,-6,495,-59,-34,-7
36,27,576,495,-59,-35,-6,495,-59,-34,-7
36,27,590,495,-49,-26,-6,495,-59,-34,-7
36,27,601,495,-49,-26,-6,495,-59,-34,-7
36,27,615,495,-49,-26,-6,495,-59,-34,-7
36,27,626,495,-44,-18,-6,495,-59,-34,-7
36,27,640,495,-44,-18,-6,495,-59,-34,-7
36,27,651,495,-51,-27,-6,495,-59,-34,-7
